"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"30",4.48728882103339,3.86818371873433,3.78997290977073,3.32240351269126,4.22213947840443,4.07108412456545,4.47867719812872,4.1925655700467,3.2282573490433,2.88653730167211,3.29538381870525,1.79761935591297,2.19703958706756,2.82055693946544,3.13613945335365,2.0884860046253,2.35983906768241,1.74708416600903,1.66609038079187,1.12919556120443,1.21641427020504,0.962672739955288,1.31521591364088,1.59121772276793,1.31712302600386,0.987876370142551,1.43007584103206,1.74324070408888,0.917127332481682,0,0.510467098557554,1.67505100348297,0.981345451846177,1.75490074816736,1.18881492843391,1.41620774867982,1.05128310301811,1.06493434795466,1.10135827846936,1.02890926508105,1.28661298251155,1.49488288763923,1.72666787762496,1.96933049250744,2.29981147973273,2.70898340661391,3.01980105029192,3.02830887913056,3.26165138242329,3.45916161918946,3.49167663737978,3.23541875886959,3.24240237203855,3.58084468072936,4.13764289659376,4.61925239862674,5.06861718570475,5.43936804140617
"31",4.39475113303373,3.81038204278577,3.79655476547574,3.51815198809817,4.15112632129985,3.99929775694216,4.40154469090072,4.04426117168583,3.0883144345992,2.67930358311423,3.26914037570134,1.69630351253845,2.06348717152711,2.81139895727445,2.95219933201529,2.45309368097946,2.07013595308789,1.49023003128799,1.68038061630703,1.27305386639396,1.60212898520432,1.26703681617963,1.54661417131846,1.36335049729996,1.45269438122767,1.238768608586,1.36099954379887,1.74028413374835,0.825883030654274,0.510467098557554,0,1.40576221993217,1.06017074249427,1.45711034578631,1.35856213266484,1.38592997589944,0.909491517648929,1.07237896876894,1.21517323295511,1.07011255418424,1.41652048149945,1.62578010384056,1.85745080083504,2.0474274152991,2.3160745816648,2.73938391068016,3.08290900003761,3.09217867677763,3.26019528214214,3.47344496014609,3.50564074476854,3.17218447799116,3.05656402323115,3.55700357124515,4.1625042405468,4.62979121831417,5.06099632392075,5.41450599642935
"32",3.62302741835553,3.24290454239718,3.25398533063081,3.51079035044797,3.54910431395369,3.51015197171299,3.57745127301382,3.26986748683053,3.19957607955953,2.17469780819804,2.65157992185368,2.34118488879077,1.89084840248218,2.55758251249621,2.43339762027147,3.0102806099281,1.99590462946008,1.76940381394973,1.57317567965009,1.66227783395061,2.37965946163347,2.04524445986772,1.99663192805228,1.41386538832421,1.68740920615168,1.85190685956849,1.65076214067791,2.04795511789861,1.6541664917139,1.67505100348297,1.40576221993217,0,1.77010825687336,1.48146895783441,1.9928293617003,2.04242873254899,1.75767057354305,1.77043705471227,1.68945395633032,1.82443308053503,2.13167096265597,2.25225930370804,2.42527027419005,2.65900653040984,2.89166458145195,3.18102423833469,3.53150615783851,3.52720052432341,3.68722573175157,3.88041766955775,3.91979960816863,3.39772646265822,3.06172124866939,3.83152447339485,4.58138265891143,5.03039512787355,5.43144533962394,5.75983445586874
"33",4.92283335971129,4.31814710959613,4.17497048866775,3.57310966308479,4.59049389148646,4.43190262304634,4.80276358177444,4.59989601068722,3.7368794470303,3.36579749331286,3.57765956940927,2.24124292622876,2.61120758428009,3.13059791546772,3.53109521014025,2.15776336577375,2.88226184547128,2.3447030106785,1.97128554515032,1.34136004286372,1.13292060419209,1.01768806722161,1.37286229427339,1.98797033009986,1.46606464996673,0.980415253729013,1.69170314146947,1.98506118113008,1.50169478589561,0.981345451846177,1.06017074249427,1.77010825687336,0,1.42602663352809,0.377198511078238,1.07961289958526,0.696095802692545,0.403883892840222,0.581712545324126,0.568601714834971,0.768345811113097,0.903995934006253,1.15379228182078,1.43306887819778,1.78575577516913,2.16015746715143,2.4211632277669,2.45365820266165,2.71310789385941,2.88088450928591,2.92997543607264,2.66843744693763,2.78345135156216,2.99215279982366,3.54053476921699,4.04555455875238,4.51840327234031,4.90991192687491
"34",4.74378066697496,4.27623702489553,4.24630298721921,4.13815032137901,4.56792043830099,4.49125037955753,4.69817047954112,4.37345288560824,3.89317115533377,3.06717163440047,3.76914415418418,2.35471304703738,2.59472170440034,3.49491248736763,3.41434491408297,3.2152638528916,2.49588440844852,2.16955054289692,2.40909862883477,2.10214077833621,2.24070104549412,1.77326193047377,1.7143012025074,1.37859065464897,1.54242161203419,1.56748762650449,1.2624043272836,1.57455702948392,1.46769693113799,1.75490074816736,1.45711034578631,1.48146895783441,1.42602663352809,0,1.6453581660622,1.10608025577502,1.11514767441247,1.53004457911642,1.66222773288542,1.47370433974536,1.83283458012459,1.93571398748375,1.99692378163588,2.04496193118357,2.14657111028757,2.43900503675188,2.78993741792906,2.78511434341003,2.84242558774054,3.0598443001461,3.10421565210694,2.62553707963097,2.38484140491456,3.04141141089256,3.73272429108882,4.17061967947368,4.56443800975453,4.88018565288165
"35",5.14093840686459,4.54322357992137,4.36226125269226,3.67579774134881,4.81227598157498,4.6626929187911,4.99759450892328,4.84325808610648,4.0424554527492,3.65814535359019,3.76173877345604,2.55323890789353,2.89747097941291,3.33889940748367,3.80961870970617,2.14434859552797,3.21575379983094,2.67693573405035,2.18814352527077,1.54092120641627,1.10028069841629,1.08480315499976,1.39118928946285,2.23785985663247,1.5351457681124,1.0310894109697,1.84459198953831,2.07447422234561,1.71649371967903,1.18881492843391,1.35856213266484,1.9928293617003,0.377198511078238,1.6453581660622,0,1.13617634371085,0.920540016875257,0.566823105347803,0.528474226189102,0.607013028759507,0.603308347920197,0.67467992773633,0.902167153863568,1.24346792557523,1.64409474766623,1.97947438298367,2.20185071819394,2.23398225169111,2.54655099947843,2.6950379777841,2.74611992715486,2.53325426277756,2.75165208700492,2.82236826666343,3.34160418276525,3.85862071412906,4.34516419243249,4.7497545258485
"36",5.34072853282871,4.80801201469644,4.71673264284598,4.29516597038053,5.1565932945621,5.0611447448987,5.32020779616205,5.042677408466,4.33621509026937,3.6949774762247,4.26100657763661,2.60583893989944,3.10426717083331,3.90250690374129,4.05711214929832,2.95200174839873,3.08839387206981,2.57628727452016,2.69958616446528,2.14637316885883,1.7381865173078,1.27182361754721,1.27474507356832,1.70636724130046,1.29956175452201,1.1512421565035,1.2156554622946,1.31296285106699,1.24256196292206,1.41620774867982,1.38592997589944,2.04242873254899,1.07961289958526,1.10608025577502,1.13617634371085,0,0.714152677929395,1.22631488600314,1.28868521197643,0.934567926695621,1.19880041951651,1.30065183239961,1.23978393344836,1.20825296871055,1.35503749286952,1.69612156597385,2.04113311519159,2.02678736356266,2.1682803770308,2.38653447895435,2.42145967600908,2.13347392973945,2.20638032956409,2.47475149482693,3.06117505087615,3.52659683285866,3.95674497516959,4.30627707193156
"37",5.101916395584,4.53761158128917,4.47375865258483,4.05823984627334,4.84108823907144,4.69622669249049,5.0514106779728,4.74522247475949,3.85314750151985,3.40726101573668,3.91740530596441,2.296823903734,2.76944487036786,3.48064552200683,3.66451751724652,2.74180003242895,2.77535921617016,2.24599961829058,2.31944212108174,1.78335193299656,1.64983778363337,1.30949124206791,1.54529387212248,1.73336343605015,1.54023051429511,1.24366886144352,1.47507750001721,1.73918532834075,1.2036127455647,1.05128310301811,0.909491517648929,1.75767057354305,0.696095802692545,1.11514767441247,0.920540016875257,0.714152677929395,0,0.681072136585145,0.933833975324719,0.534872515026755,0.923196778433192,1.09193110651129,1.23183118824297,1.32163152028577,1.54961978975259,1.97987965604961,2.31567307306382,2.32926937984828,2.480209911571,2.68821127461647,2.72321237570765,2.40138045755006,2.38862499239485,2.7666864745528,3.35806695145536,3.83631523045403,4.27960392462348,4.64240470074546
"38",5.02771593009744,4.43888125970727,4.31936393317601,3.7694385053895,4.68689909466044,4.51380849109572,4.89454136943342,4.67100519974502,3.76777087562087,3.46264195362826,3.662993778214,2.41584534239828,2.7388094429449,3.20003692006206,3.57672226376357,2.37534347205612,2.95807385810894,2.43443671878113,2.0833357518012,1.5203356378315,1.44789303316133,1.36664557570145,1.7045864801044,2.14424110215808,1.74729581058988,1.31740165727688,1.90251391475828,2.19675577441037,1.62600155909572,1.06493434795466,1.07237896876894,1.77043705471227,0.403883892840222,1.53004457911642,0.566823105347803,1.22631488600314,0.681072136585145,0,0.469682051435921,0.434551025511624,0.629336377120156,0.77877190108022,1.09070792260947,1.37537219366192,1.72810513794015,2.12908385136807,2.39551794219738,2.42961551610168,2.67567420131057,2.84152901301508,2.88430726814269,2.5954743252272,2.67185484690578,2.92828444993986,3.49074282211514,3.99694302121309,4.47075901434321,4.86395203121419
"39",4.94130331922695,4.38634052590882,4.2360607868053,3.70750625160355,4.65313572251482,4.51386756639204,4.8016784908525,4.62895397622881,3.92579929695765,3.49347473020084,3.58569284938002,2.62951639629611,2.80608223082719,3.20312106381395,3.61869532525863,2.3232573270645,3.08997901379419,2.57481020841701,2.06101387308983,1.52687011831906,1.4004658373179,1.32990918324631,1.56411427197727,2.15897114594051,1.58698494862364,1.22765347415282,1.85446603940393,2.11005873240285,1.65521494775977,1.10135827846936,1.21517323295511,1.68945395633032,0.581712545324126,1.66222773288542,0.528474226189102,1.28868521197643,0.933833975324719,0.469682051435921,0,0.498442849430603,0.567305191835469,0.674527257796352,0.948454461041522,1.32489513098095,1.72653730244014,2.06994400426307,2.33017311046834,2.35030525529011,2.6527149035123,2.80619011989051,2.84786397202118,2.55203709774343,2.65536156526445,2.87737047226376,3.46522354298979,3.97702087297835,4.45430388030292,4.85202822501816
"40",5.17010230521848,4.6066570460313,4.4958464215439,3.98781435130854,4.8960271214354,4.75046143779818,5.07626170485632,4.83686491334156,4.00628567978268,3.59234652314837,3.88921419475227,2.56329893843757,2.92157251069239,3.46563660000432,3.78279757374211,2.55757809425347,3.0581618241578,2.51824111048821,2.30338520647283,1.73675427442039,1.50296162685609,1.30590103539984,1.55348357061733,2.03159813046361,1.58465589045891,1.22224504132327,1.69233851212428,1.92023112272287,1.43366697490549,1.02890926508105,1.07011255418424,1.82443308053503,0.568601714834971,1.47370433974536,0.607013028759507,0.934567926695621,0.534872515026755,0.434551025511624,0.498442849430603,0,0.440163595650506,0.628408854498984,0.843864070736286,1.08819067149003,1.44164513198165,1.85159731769856,2.15015268830141,2.16486451148231,2.40621628150004,2.58839558266847,2.62419580193577,2.34079212399587,2.43509323878976,2.67781679496972,3.25530322773039,3.75797571853412,4.22620354470067,4.61318376125021
"41",5.43912594079576,4.87149232394294,4.73085963355756,4.11799735721407,5.15200968505663,4.99745111801046,5.32071421282008,5.12325666015303,4.27646080894361,3.92142665051151,4.0864707479205,2.86962196062596,3.22526534811894,3.66130731893979,4.07819307706147,2.55112895775258,3.43194550631435,2.87942426878347,2.519396525898,1.91261250659751,1.51983122982022,1.46485813667076,1.73914369956934,2.41363148976913,1.83241002394857,1.42096546741746,2.01816213101323,2.20171512151133,1.78289834639707,1.28661298251155,1.41652048149945,2.13167096265597,0.768345811113097,1.83283458012459,0.603308347920197,1.19880041951651,0.923196778433192,0.629336377120156,0.567305191835469,0.440163595650506,0,0.2233457641679,0.543098165220164,0.890587791577561,1.31036102126511,1.69039671357931,1.93066853406459,1.95790891595533,2.25488124780939,2.40982602385002,2.44878014988553,2.24328727267168,2.4671253193913,2.5352448243425,3.05669624397808,3.56885371941999,4.05246811899085,4.45706242998572
"42",5.57509535785078,5.01680203281353,4.86183375212035,4.22651530038802,5.28880632586389,5.13744441828735,5.43965471130528,5.26480113908518,4.45815932663177,4.08874045734801,4.20134252946023,3.05944268079422,3.39238826116151,3.79429399333475,4.23457444548834,2.63222296528059,3.62334747376404,3.0793358006475,2.66106120034264,2.05508262882564,1.6161741696958,1.59727836663978,1.84564438374864,2.58117029076253,1.95071917558234,1.5478892257737,2.16184500390294,2.32593798845839,1.97551448411734,1.49488288763923,1.62578010384056,2.25225930370804,0.903995934006253,1.93571398748375,0.67467992773633,1.30065183239961,1.09193110651129,0.77877190108022,0.674527257796352,0.628408854498984,0.2233457641679,0,0.399640923073641,0.798116272341792,1.23201525600068,1.57379172739262,1.78364214937446,1.81617954505847,2.13752984218187,2.27631182817861,2.31861914233849,2.13022509931336,2.40929393589445,2.40338539664671,2.9132192427249,3.43039507778662,3.9201328661636,4.33146344764234
"43",5.79986535025917,5.2665425874621,5.11003683615982,4.49651606894122,5.5633105002229,5.43506611241746,5.68532436419273,5.51228612217013,4.78424244741105,4.32129875179755,4.48224347589752,3.31128546831175,3.66104293159111,4.11642171678279,4.52127934938799,2.88802734072812,3.85317849073122,3.30804325236854,2.95270499565219,2.34304826088842,1.79040674842448,1.70700144576967,1.86457405022475,2.65791801470677,1.97568514315894,1.65102899034367,2.17859003942638,2.2686985108165,2.06643264811986,1.72666787762496,1.85745080083504,2.42527027419005,1.15379228182078,1.99692378163588,0.902167153863568,1.23978393344836,1.23183118824297,1.09070792260947,0.948454461041522,0.843864070736286,0.543098165220164,0.399640923073641,0,0.465808828726726,0.919209296855051,1.2140307553562,1.42787040612045,1.44864703233537,1.79473240300567,1.93008290625485,1.97039472530502,1.80967861607192,2.17088460004077,2.06180348097057,2.57421066249201,3.09101756887219,3.57959539558074,3.98998875881363
"44",6.10570220904895,5.58438051395064,5.4552587829762,4.87896364360488,5.90150803490532,5.77786099527868,6.0262338283509,5.8127146578284,5.050624626862,4.56087937956918,4.85016540360288,3.50021087547495,3.93602389381641,4.4826453271465,4.81523688428199,3.25973577567661,4.03184458586719,3.48413413173554,3.29842535724211,2.68095625608198,2.08616067003116,1.92393358505695,2.04940689023849,2.74817508593927,2.15690067293481,1.88976781999966,2.2596319049009,2.29299992932269,2.15985785029705,1.96933049250744,2.0474274152991,2.65900653040984,1.43306887819778,2.04496193118357,1.24346792557523,1.20825296871055,1.32163152028577,1.37537219366192,1.32489513098095,1.08819067149003,0.890587791577561,0.798116272341792,0.465808828726726,0,0.464335407324455,0.819987341360506,1.08290586345295,1.09848581390223,1.38742652130086,1.54447863000421,1.57817421234773,1.45291348530864,1.8756244321628,1.69607646776283,2.19947230931997,2.70526793400496,3.18451941195713,3.58641183635088
"45",6.39401039108756,5.89634249095284,5.7945954482067,5.2788951572603,6.22701340017678,6.1110321709758,6.34168491697368,6.09416785182351,5.33969511190863,4.80413597513441,5.19805317749642,3.75076629728756,4.226459813318,4.84516374816021,5.10299039001213,3.67788291647315,4.23892522076083,3.7060007158906,3.65147050758268,3.04599810576744,2.46400907143849,2.24246354555711,2.32765762689435,2.89708285654776,2.41446454311871,2.21421173027015,2.422308319235,2.41281673695713,2.35724177766283,2.29981147973273,2.3160745816648,2.89166458145195,1.78575577516913,2.14657111028757,1.64409474766623,1.35503749286952,1.54961978975259,1.72810513794015,1.72653730244014,1.44164513198165,1.31036102126511,1.23201525600068,0.919209296855051,0.464335407324455,0,0.490255680060641,0.828344718285733,0.836040374069795,0.989757032438434,1.17959858580952,1.20678639942126,1.08496430376616,1.55765048428719,1.33198392075613,1.85116975174196,2.33335047374961,2.79331917570442,3.18049810239637
"46",6.67410920404386,6.20718095075479,6.08869476125836,5.57919251406738,6.54387301239615,6.44865252848396,6.61606220852016,6.39904051697511,5.76126665175966,5.14281781628014,5.49590919299873,4.15916637935666,4.58892072100749,5.1940795296042,5.45840012868587,3.97580035347784,4.62386684317364,4.10559107953114,3.99494292083528,3.397356393766,2.76746979302201,2.55706575900036,2.57085493922628,3.20762389856329,2.65950303287411,2.51518117057095,2.69962461056749,2.6391115788292,2.72906603093981,2.70898340661391,2.73938391068016,3.18102423833469,2.16015746715143,2.43900503675188,1.97947438298367,1.69612156597385,1.97987965604961,2.12908385136807,2.06994400426307,1.85159731769856,1.69039671357931,1.57379172739262,1.2140307553562,0.819987341360506,0.490255680060641,0,0.423066974782615,0.399004206555323,0.608490870476845,0.765371816255054,0.801525675620648,0.765543703224611,1.4596184742384,0.927270081087039,1.46481488935885,1.94790029639258,2.41042960689386,2.80365716610507
"47",6.99899998745227,6.52186997320457,6.37780105001423,5.78584659260363,6.84619348124629,6.74413899925312,6.91681939407214,6.73189741102353,6.07532290403106,5.49701048914677,5.77076735158033,4.46679965573509,4.91069169618039,5.46245474942393,5.78820879809056,4.12014738882091,4.99341379931968,4.46681276423317,4.27684599039846,3.65681345624088,2.95474107897158,2.81430295324038,2.84527659096898,3.59243958660103,2.97089380181615,2.78736122832245,3.06179844295377,2.9928924692765,3.10015834998291,3.01980105029192,3.08290900003761,3.53150615783851,2.4211632277669,2.78993741792906,2.20185071819394,2.04113311519159,2.31567307306382,2.39551794219738,2.33017311046834,2.15015268830141,1.93066853406459,1.78364214937446,1.42787040612045,1.08290586345295,0.828344718285733,0.423066974782615,0,0.144200878782531,0.552959776216853,0.560235873103948,0.614235284078061,0.886111455056821,1.72320652897917,0.83686396679145,1.17875183740575,1.68700886164498,2.17892962109079,2.59872202925191
"48",6.99632826913839,6.52703751073259,6.38426546653739,5.81123798041235,6.85700945776374,6.76249775787351,6.91985226283816,6.73333095977698,6.10582934092202,5.50003438826508,5.78969578984216,4.49068231896863,4.92598571834907,5.49113280612103,5.80157671746077,4.15867907015394,4.99555692134083,4.47254563030643,4.29966886877311,3.68728748464651,2.98596408905741,2.8256810680566,2.83076387440188,3.56755621148701,2.94636008895807,2.78653197693981,3.02793817274848,2.9417811956249,3.07965473249592,3.02830887913056,3.09217867677763,3.52720052432341,2.45365820266165,2.78511434341003,2.23398225169111,2.02678736356266,2.32926937984828,2.42961551610168,2.35030525529011,2.16486451148231,1.95790891595533,1.81617954505847,1.44864703233537,1.09848581390223,0.836040374069795,0.399004206555323,0.144200878782531,0,0.518127335960852,0.544085952159786,0.585812629771988,0.841679492044038,1.68159744424559,0.792911988516173,1.17492287946689,1.67906527440503,2.16502870285481,2.57889763769846
"49",7.20548431298218,6.7544434784681,6.64907193222581,6.15330996483566,7.09207450742649,6.99869727066597,7.15626316902303,6.92149790944829,6.27583538019116,5.64457785947652,6.05667455805772,4.64178427542676,5.11534484151229,5.75783857150608,5.98077915906473,4.53309840240648,5.09354536704414,4.5914950826555,4.56158470780932,3.96538764633799,3.32156612726505,3.10043405539642,3.09672749207304,3.65980907071733,3.18237949678495,3.06022400329887,3.15676656933823,3.05968950045022,3.21479637572899,3.26165138242329,3.26019528214214,3.68722573175157,2.71310789385941,2.84242558774054,2.54655099947843,2.1682803770308,2.480209911571,2.67567420131057,2.6527149035123,2.40621628150004,2.25488124780939,2.13752984218187,1.79473240300567,1.38742652130086,0.989757032438434,0.608490870476845,0.552959776216853,0.518127335960852,0,0.267339937879849,0.289347632532465,0.602223784134869,1.43435725942023,0.520699500745732,0.956007463363372,1.40038635546342,1.8465371956476,2.2319608268427
"50",7.39154245237986,6.94151675964532,6.82304716591884,6.29634462746586,7.27257157357739,7.17842765387833,7.32899396914302,7.1136781232045,6.47774137072375,5.85654680496515,6.21939202904025,4.85326239979169,5.31664853857894,5.92550121317595,6.17875502771412,4.65433008642177,5.32299926240718,4.81794274916208,4.73544602287694,4.13323395555824,3.46400259809556,3.27589418286527,3.27626639088856,3.89212291719051,3.37442639255004,3.24169420694939,3.38400044947844,3.28494871103415,3.44627561750546,3.45916161918946,3.47344496014609,3.88041766955775,2.88088450928591,3.0598443001461,2.6950379777841,2.38653447895435,2.68821127461647,2.84152901301508,2.80619011989051,2.58839558266847,2.40982602385002,2.27631182817861,1.93008290625485,1.54447863000421,1.17959858580952,0.765371816255054,0.560235873103948,0.544085952159786,0.267339937879849,0,0.0991316153479618,0.712709107941061,1.58413177299859,0.444349473549653,0.726353891580654,1.19686644784314,1.66737992634045,2.07356844137852
"51",7.43627848419807,6.98831709039485,6.87342966230255,6.35317275018639,7.32215643274855,7.22879526525292,7.37854125187735,7.15802758149387,6.51883670817347,5.89810175482235,6.27243766399919,4.89717217799748,5.36394436802366,5.9772508349562,6.22349166383619,4.70994819999398,5.35807078698125,4.85207196451672,4.78541339929333,4.18484802768702,3.51607693736163,3.32239387733429,3.32027368129433,3.92176080797464,3.41447197113004,3.28819681408134,3.41633813525456,3.31036101751435,3.4700677611979,3.49167663737978,3.50564074476854,3.91979960816863,2.92997543607264,3.10421565210694,2.74611992715486,2.42145967600908,2.72321237570765,2.88430726814269,2.84786397202118,2.62419580193577,2.44878014988553,2.31861914233849,1.97039472530502,1.57817421234773,1.20678639942126,0.801525675620648,0.614235284078061,0.585812629771988,0.289347632532465,0.0991316153479618,0,0.72359815209277,1.58212362923525,0.429691417967281,0.690538923757465,1.15454912995209,1.62227495650889,2.02660478944442
"52",6.95419788435931,6.55207752996728,6.46661471418698,6.10802884121562,6.87257493612638,6.79686847816922,6.89464139614533,6.65377141845738,6.15132506110162,5.43018649183344,5.85134373615853,4.61208637507949,4.9631839892127,5.60540059379047,5.75345883330384,4.61088502632136,4.91590778542093,4.46261931757896,4.42851684782621,3.90393904043701,3.41387350413474,3.14949759075832,3.10263511200854,3.50018996116623,3.11616525047359,3.06182837134418,3.05990669207239,2.99556932959477,3.15109111361598,3.23541875886959,3.17218447799116,3.39772646265822,2.66843744693763,2.62553707963097,2.53325426277756,2.13347392973945,2.40138045755006,2.5954743252272,2.55203709774343,2.34079212399587,2.24328727267168,2.13022509931336,1.80967861607192,1.45291348530864,1.08496430376616,0.765543703224611,0.886111455056821,0.841679492044038,0.602223784134869,0.712709107941061,0.72359815209277,0,0.902668608471562,0.473110576310419,1.28562295255256,1.67863877278427,2.07105565275908,2.41727922087803
"53",6.60279179514872,6.27317104820823,6.2611077785455,6.15395317321928,6.59421765703101,6.54034111481858,6.58317332980572,6.27107427138753,5.90155705218796,5.06699900601092,5.64719056235508,4.49900516915337,4.7375750578335,5.457929719149,5.4202109869489,4.86085500593158,4.55775277790576,4.18532160809107,4.32072974084119,3.91252639708373,3.67106170545451,3.30765336839646,3.22204356638641,3.21381662617885,3.12404116442366,3.18490748242901,2.92691218414296,2.90593293657952,3.02093270205461,3.24240237203855,3.05656402323115,3.06172124866939,2.78345135156216,2.38484140491456,2.75165208700492,2.20638032956409,2.38862499239485,2.67185484690578,2.65536156526445,2.43509323878976,2.4671253193913,2.40929393589445,2.17088460004077,1.8756244321628,1.55765048428719,1.4596184742384,1.72320652897917,1.68159744424559,1.43435725942023,1.58413177299859,1.58212362923525,0.902668608471562,0,1.29898548403278,2.07765461495465,2.3592459226672,2.63705935540149,2.88851883956063
"54",7.37058304507201,6.95753767834658,6.85097389341626,6.41528303549453,7.27755790818216,7.19856280582984,7.30148804289202,7.08296860758178,6.55150632759103,5.86268139319596,6.23873803983923,4.97884071857801,5.36802875166786,5.98233072635362,6.17990082160708,4.84983487950725,5.34659053715568,4.87548910004385,4.80250278321535,4.24683377130602,3.66392270107873,3.44191521107347,3.4016826067259,3.91025734066953,3.45225862287207,3.37298253913757,3.43732977379287,3.34264866471979,3.52792396320695,3.58084468072936,3.55700357124515,3.83152447339485,2.99215279982366,3.04141141089256,2.82236826666343,2.47475149482693,2.7666864745528,2.92828444993986,2.87737047226376,2.67781679496972,2.5352448243425,2.40338539664671,2.06180348097057,1.69607646776283,1.33198392075613,0.927270081087039,0.83686396679145,0.792911988516173,0.520699500745732,0.444349473549653,0.429691417967281,0.473110576310419,1.29898548403278,0,0.838736001067964,1.24218217257057,1.66354779826778,2.03813484788965
"55",8.09753793694803,7.64667093165737,7.51804206540052,6.9385879691592,7.96888124859815,7.86985938975351,8.02400205016008,7.81923284826347,7.1527479968849,6.56730743995303,6.90797730277329,5.51941200200053,6.01718710776881,6.60428602910609,6.87879160642045,5.2491616533243,6.01937481238144,5.51206968145223,5.4242432800541,4.80886946315105,4.08959410189637,3.93764520446433,3.94490169722809,4.5889630281597,4.06094278823966,3.91647640746898,4.07972986303109,3.95764320393799,4.13673084987211,4.13764289659376,4.1625042405468,4.58138265891143,3.54053476921699,3.73272429108882,3.34160418276525,3.06117505087615,3.35806695145536,3.49074282211514,3.46522354298979,3.25530322773039,3.05669624397808,2.9132192427249,2.57421066249201,2.19947230931997,1.85116975174196,1.46481488935885,1.17875183740575,1.17492287946689,0.956007463363372,0.726353891580654,0.690538923757465,1.28562295255256,2.07765461495465,0.838736001067964,0,0.542923752146021,1.06354275973872,1.50477692308386
"56",8.54194528203186,8.11029937770472,7.99597087040559,7.44669449715676,8.44583244795007,8.35342875062602,8.48915356160063,8.26936498742221,7.61670246117429,7.00488384648497,7.39037422582034,5.97512158301452,6.48589456137847,7.10075718873732,7.34396681874219,5.75911623039124,6.45184748120041,5.95125857661927,5.91514513734652,5.30344594884162,4.58432783686352,4.41573353856366,4.40911790846902,5.00251048409417,4.51810112008546,4.40319594644524,4.50716738207794,4.36348125810838,4.57452137883103,4.61925239862674,4.62979121831417,5.03039512787355,4.04555455875238,4.17061967947368,3.85862071412906,3.52659683285866,3.83631523045403,3.99694302121309,3.97702087297835,3.75797571853412,3.56885371941999,3.43039507778662,3.09101756887219,2.70526793400496,2.33335047374961,1.94790029639258,1.68700886164498,1.67906527440503,1.40038635546342,1.19686644784314,1.15454912995209,1.67863877278427,2.3592459226672,1.24218217257057,0.542923752146021,0,0.525737677470965,0.974527428761004
"57",8.93302609085992,8.52477135709174,8.42727994203606,7.92418131598454,8.87323481786556,8.79013863470342,8.9021304176168,8.66519072591833,8.04191989275312,7.39210673411656,7.82930941253066,6.3969647649199,6.91034081278467,7.55805598606902,7.75979829453184,6.25281157363753,6.83623654920368,6.34774611458905,6.36738224050962,5.76575353895557,5.05970199226798,4.86686376285904,4.84128281957035,5.37067510566926,4.93699944191239,4.85643253270803,4.89316391834965,4.7311560063639,4.97480530296435,5.06861718570475,5.06099632392075,5.43144533962394,4.51840327234031,4.56443800975453,4.34516419243249,3.95674497516959,4.27960392462348,4.47075901434321,4.45430388030292,4.22620354470067,4.05246811899085,3.9201328661636,3.57959539558074,3.18451941195713,2.79331917570442,2.41042960689386,2.17892962109079,2.16502870285481,1.8465371956476,1.66737992634045,1.62227495650889,2.07105565275908,2.63705935540149,1.66354779826778,1.06354275973872,0.525737677470965,0,0.452988080582391
"58",9.24875386493204,8.86063293449462,8.7788297892513,8.32043836454936,9.21954192872565,9.14528456166962,9.23742285251707,8.98338548699255,8.38771021557061,7.70241121944047,8.19219096904182,6.73791534495242,7.25399224543528,7.93575802135149,8.09550684103514,6.66906922122103,7.14088393377506,6.66586637119679,6.74108985902085,6.15010938361514,5.45858827861804,5.2405498150201,5.1966426599479,5.66407725645968,5.27904217817189,5.2286110273203,5.20329053385489,5.02623748205905,5.29883472725037,5.43936804140617,5.41450599642935,5.75983445586874,4.90991192687491,4.88018565288165,4.7497545258485,4.30627707193156,4.64240470074546,4.86395203121419,4.85202822501816,4.61318376125021,4.45706242998572,4.33146344764234,3.98998875881363,3.58641183635088,3.18049810239637,2.80365716610507,2.59872202925191,2.57889763769846,2.2319608268427,2.07356844137852,2.02660478944442,2.41727922087803,2.88851883956063,2.03813484788965,1.50477692308386,0.974527428761004,0.452988080582391,0
